Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 28,16/03/2008,16:00,FIORENTINA,3,1,GENOA,,,,,3.0,0.0,2007
ROUND 28,16/03/2008,16:00,ATALANTA,4,1,EMPOLI,,,,,3.0,0.0,2007
ROUND 28,16/03/2008,16:00,SAMPDORIA,3,1,CATANIA,,,,,3.0,0.0,2007
ROUND 28,16/03/2008,16:00,INTER,2,1,PALERMO,,,,,3.0,0.0,2007
ROUND 28,16/03/2008,21:30,JUVENTUS,1,0,NAPOLI,,,,,3.0,0.0,2007
ROUND 29,19/03/2008,21:30,TORINO,0,1,UDINESE,,,,,0.0,3.0,2007
ROUND 29,19/03/2008,21:30,CATANIA,0,0,ROBUR SIENA,,,,,1.0,1.0,2007
ROUND 29,19/03/2008,21:30,CAGLIARI,1,0,ATALANTA,,,,,3.0,0.0,2007
ROUND 29,19/03/2008,21:30,PARMA,2,1,PALERMO,,,,,3.0,0.0,2007
ROUND 29,19/03/2008,21:30,EMPOLI,0,0,JUVENTUS,,,,,1.0,1.0,2007
ROUND 29,19/03/2008,21:30,GENOA,1,1,INTER,,,,,1.0,1.0,2007
ROUND 29,19/03/2008,21:30,NAPOLI,2,0,FIORENTINA,,,,,3.0,0.0,2007
ROUND 29,19/03/2008,21:30,AC MILAN,1,2,SAMPDORIA,,,,,0.0,3.0,2007
ROUND 29,19/03/2008,21:30,LIVORNO,1,1,REGGINA,,,,,1.0,1.0,2007
ROUND 29,19/03/2008,22:15,LAZIO,3,2,ROMA,,,,,3.0,0.0,2007
ROUND 30,22/03/2008,16:00,ROBUR SIENA,2,0,PARMA,,,,,3.0,0.0,2007
ROUND 30,22/03/2008,16:00,ATALANTA,0,0,CATANIA,,,,,1.0,1.0,2007
ROUND 30,22/03/2008,16:00,SAMPDORIA,1,1,CAGLIARI,,,,,1.0,1.0,2007
ROUND 30,22/03/2008,16:00,PALERMO,2,3,GENOA,,,,,0.0,3.0,2007
ROUND 30,22/03/2008,16:00,ROMA,2,1,EMPOLI,,,,,3.0,0.0,2007
ROUND 30,22/03/2008,16:00,REGGINA,1,1,NAPOLI,,,,,1.0,1.0,2007
ROUND 30,22/03/2008,16:00,TORINO,0,1,AC MILAN,,,,,0.0,3.0,2007
ROUND 30,22/03/2008,16:00,UDINESE,2,0,LIVORNO,,,,,3.0,0.0,2007
ROUND 30,22/03/2008,16:00,FIORENTINA,1,0,LAZIO,,,,,3.0,0.0,2007
ROUND 30,22/03/2008,21:30,INTER,1,2,JUVENTUS,,,,,0.0,3.0,2007
ROUND 31,29/03/2008,19:00,CAGLIARI,1,1,ROMA,,,,,1.0,1.0,2007
ROUND 31,29/03/2008,21:30,LAZIO,1,1,INTER,,,,,1.0,1.0,2007
ROUND 31,30/03/2008,16:00,UDINESE,3,1,FIORENTINA,,,,,3.0,0.0,2007
ROUND 31,30/03/2008,16:00,AC MILAN,1,2,ATALANTA,,,,,0.0,3.0,2007
ROUND 31,30/03/2008,16:00,GENOA,2,0,REGGINA,,,,,3.0,0.0,2007
ROUND 31,30/03/2008,16:00,CATANIA,1,2,TORINO,,,,,0.0,3.0,2007
ROUND 31,30/03/2008,16:00,LIVORNO,0,0,ROBUR SIENA,,,,,1.0,1.0,2007
ROUND 31,30/03/2008,16:00,EMPOLI,0,2,SAMPDORIA,,,,,0.0,3.0,2007
ROUND 31,30/03/2008,21:30,NAPOLI,1,0,PALERMO,,,,,3.0,0.0,2007
ROUND 32,05/04/2008,19:00,ROMA,3,2,GENOA,,,,,3.0,0.0,2007
ROUND 32,05/04/2008,21:30,AC MILAN,3,1,CAGLIARI,,,,,3.0,0.0,2007
ROUND 32,06/04/2008,16:00,ATALANTA,0,2,INTER,,,,,0.0,3.0,2007
ROUND 32,06/04/2008,16:00,TORINO,0,1,EMPOLI,,,,,0.0,3.0,2007
ROUND 32,06/04/2008,16:00,SAMPDORIA,2,0,LIVORNO,,,,,3.0,0.0,2007
ROUND 32,06/04/2008,16:00,PARMA,2,2,LAZIO,,,,,1.0,1.0,2007
ROUND 32,06/04/2008,16:00,ROBUR SIENA,1,1,UDINESE,,,,,1.0,1.0,2007
ROUND 32,06/04/2008,16:00,FIORENTINA,2,0,REGGINA,,,,,3.0,0.0,2007
ROUND 32,06/04/2008,16:00,CATANIA,3,0,NAPOLI,,,,,3.0,0.0,2007
ROUND 32,06/04/2008,21:30,PALERMO,3,2,JUVENTUS,,,,,3.0,0.0,2007
ROUND 33,12/04/2008,19:00,PALERMO,1,0,CATANIA,,,,,3.0,0.0,2007
ROUND 33,12/04/2008,21:30,JUVENTUS,3,2,AC MILAN,,,,,3.0,0.0,2007
ROUND 33,13/04/2008,16:00,GENOA,3,0,TORINO,,,,,3.0,0.0,2007
ROUND 33,13/04/2008,16:00,LAZIO,1,1,ROBUR SIENA,,,,,1.0,1.0,2007
ROUND 33,13/04/2008,16:00,REGGINA,1,0,SAMPDORIA,,,,,3.0,0.0,2007
ROUND 33,13/04/2008,16:00,UDINESE,1,3,ROMA,,,,,0.0,3.0,2007
ROUND 33,13/04/2008,16:00,EMPOLI,1,1,PARMA,,,,,1.0,1.0,2007
ROUND 33,13/04/2008,16:00,LIVORNO,1,2,CAGLIARI,,,,,0.0,3.0,2007
ROUND 33,13/04/2008,16:00,NAPOLI,2,0,ATALANTA,,,,,3.0,0.0,2007
ROUND 33,13/04/2008,21:30,INTER,2,0,FIORENTINA,,,,,3.0,0.0,2007
ROUND 31,16/04/2008,22:00,JUVENTUS,3,0,PARMA,,,,,3.0,0.0,2007
ROUND 34,19/04/2008,19:00,ROMA,1,1,LIVORNO,,,,,1.0,1.0,2007
ROUND 34,19/04/2008,21:30,FIORENTINA,1,0,PALERMO,,,,,3.0,0.0,2007
ROUND 34,20/04/2008,16:00,SAMPDORIA,3,0,UDINESE,,,,,3.0,0.0,2007
ROUND 34,20/04/2008,16:00,AC MILAN,5,1,REGGINA,,,,,3.0,0.0,2007
ROUND 34,20/04/2008,16:00,PARMA,1,2,NAPOLI,,,,,0.0,3.0,2007
ROUND 34,20/04/2008,16:00,ROBUR SIENA,0,1,GENOA,,,,,0.0,3.0,2007
ROUND 34,20/04/2008,16:00,CAGLIARI,2,0,EMPOLI,,,,,3.0,0.0,2007
ROUND 34,20/04/2008,16:00,CATANIA,1,0,LAZIO,,,,,3.0,0.0,2007
ROUND 34,20/04/2008,16:00,ATALANTA,0,4,JUVENTUS,,,,,0.0,3.0,2007
ROUND 34,20/04/2008,21:30,TORINO,0,1,INTER,,,,,0.0,3.0,2007
ROUND 35,27/04/2008,16:00,REGGINA,2,1,PARMA,,,,,3.0,0.0,2007
ROUND 35,27/04/2008,16:00,LIVORNO,1,4,AC MILAN,,,,,0.0,3.0,2007
ROUND 35,27/04/2008,16:00,ROMA,4,1,TORINO,,,,,3.0,0.0,2007
ROUND 35,27/04/2008,16:00,NAPOLI,0,0,ROBUR SIENA,,,,,1.0,1.0,2007
ROUND 35,27/04/2008,16:00,FIORENTINA,2,2,SAMPDORIA,,,,,1.0,1.0,2007
ROUND 35,27/04/2008,16:00,GENOA,0,1,EMPOLI,,,,,0.0,3.0,2007
ROUND 35,27/04/2008,16:00,UDINESE,2,1,CATANIA,,,,,3.0,0.0,2007
ROUND 35,27/04/2008,16:00,INTER,2,1,CAGLIARI,,,,,3.0,0.0,2007
ROUND 35,27/04/2008,16:00,PALERMO,0,0,ATALANTA,,,,,1.0,1.0,2007
ROUND 35,27/04/2008,16:00,JUVENTUS,5,2,LAZIO,,,,,3.0,0.0,2007
ROUND 36,04/05/2008,16:00,CATANIA,1,2,REGGINA,,,,,0.0,3.0,2007
ROUND 36,04/05/2008,16:00,LAZIO,1,2,PALERMO,,,,,0.0,3.0,2007
ROUND 36,04/05/2008,16:00,TORINO,2,1,NAPOLI,,,,,3.0,0.0,2007
ROUND 36,04/05/2008,16:00,EMPOLI,0,1,UDINESE,,,,,0.0,3.0,2007
ROUND 36,04/05/2008,16:00,SAMPDORIA,0,3,ROMA,,,,,0.0,3.0,2007
ROUND 36,04/05/2008,16:00,ATALANTA,3,2,LIVORNO,,,,,3.0,0.0,2007
ROUND 36,04/05/2008,16:00,ROBUR SIENA,1,0,JUVENTUS,,,,,3.0,0.0,2007
ROUND 36,04/05/2008,16:00,AC MILAN,2,1,INTER,,,,,3.0,0.0,2007
ROUND 36,04/05/2008,16:00,PARMA,1,0,GENOA,,,,,3.0,0.0,2007
ROUND 36,04/05/2008,16:00,CAGLIARI,2,1,FIORENTINA,,,,,3.0,0.0,2007
ROUND 37,11/05/2008,16:00,GENOA,0,2,LAZIO,,,,,0.0,3.0,2007
ROUND 37,11/05/2008,16:00,REGGINA,2,0,EMPOLI,,,,,3.0,0.0,2007
ROUND 37,11/05/2008,16:00,JUVENTUS,1,1,CATANIA,,,,,1.0,1.0,2007
ROUND 37,11/05/2008,16:00,UDINESE,0,2,CAGLIARI,,,,,0.0,3.0,2007
ROUND 37,11/05/2008,16:00,ROMA,2,1,ATALANTA,,,,,3.0,0.0,2007
ROUND 37,11/05/2008,16:00,INTER,2,2,ROBUR SIENA,,,,,1.0,1.0,2007
ROUND 37,11/05/2008,16:00,PALERMO,0,2,SAMPDORIA,,,,,0.0,3.0,2007
ROUND 37,11/05/2008,16:00,FIORENTINA,3,1,PARMA,,,,,3.0,0.0,2007
ROUND 37,11/05/2008,16:00,NAPOLI,3,1,AC MILAN,,,,,3.0,0.0,2007
ROUND 37,11/05/2008,16:00,LIVORNO,0,1,TORINO,,,,,0.0,3.0,2007
ROUND 38,17/05/2008,16:00,SAMPDORIA,3,3,JUVENTUS,,,,,1.0,1.0,2007
ROUND 38,18/05/2008,16:00,AC MILAN,4,1,UDINESE,,,,,3.0,0.0,2007
ROUND 38,18/05/2008,16:00,CATANIA,1,1,ROMA,,,,,1.0,1.0,2007
ROUND 38,18/05/2008,16:00,CAGLIARI,2,2,REGGINA,,,,,1.0,1.0,2007
ROUND 38,18/05/2008,16:00,ROBUR SIENA,2,2,PALERMO,,,,,1.0,1.0,2007
ROUND 38,18/05/2008,16:00,EMPOLI,2,1,LIVORNO,,,,,3.0,0.0,2007
ROUND 38,18/05/2008,16:00,PARMA,0,2,INTER,,,,,0.0,3.0,2007
ROUND 38,18/05/2008,16:00,ATALANTA,2,0,GENOA,,,,,3.0,0.0,2007
ROUND 38,18/05/2008,16:00,TORINO,0,1,FIORENTINA,,,,,0.0,3.0,2007
ROUND 38,18/05/2008,16:00,LAZIO,2,1,NAPOLI,,,,,3.0,0.0,2007
